Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	714.2181	156.5482	862.43036	123.3365	227.64706	218.80893	63.895794	267.88608	1.1651239	492000	-9.775162e-09	1581.4714	-0.018755822	-541.459	0.6228293	0.008800855	0.17475	79.0	1049.2507002353668
123	736.56396	65.268814	838.8662	632.287	229.17647	216.43515	65.38491	268.16144	-16.15855	496000	5.00679e-09	538.57697	-0.02425693	-190.83328	0.6112115	0.009558582	0.16175	79.0	1057.6718151569366
124	758.81287	64.53484	848.8226	643.75885	236.5625	220.34744	64.49053	269.2328	-0.38967228	500000	2.1219254e-08	522.7871	-0.005160972	-216.85452	0.58946687	0.015653614	0.20125	4.0	1065.7854280471802
125	642.50745	246.37828	852.77515	98.20044	200.6842	227.7236	61.575745	270.59482	2.8535647	504000	-3.8146974e-09	3103.1582	-0.006402193	-612.59937	0.5891065	0.016516479	0.25325	3.0	1073.8153913021088
126	800.5329	40.242508	851.169	732.55615	245.4375	215.00412	60.73901	269.91992	-7.2486944	508000	1.001358e-08	1198.5388	-0.01973593	-785.56067	0.58873504	0.0069195386	0.138	79.0	1082.4877882003784
127	773.34326	41.87017	832.94763	707.9407	245.9375	221.04866	68.21865	272.44327	-11.853799	512000	-1.2159347e-08	326.17316	-0.0227677	-134.01672	0.5718066	0.011831634	0.16	79.0	1090.9238970279694
128	754.6183	39.378345	812.57697	675.34753	244.6875	219.22694	63.331642	273.1287	-0.47731972	516000	9.298325e-09	566.30646	-0.019621938	-189.44574	0.56578815	0.009498035	0.15475	79.0	1099.3375794887543
129	771.1846	43.98832	848.94653	700.4495	243.375	214.98894	72.31153	273.47003	-11.122383	520000	3.695488e-09	326.2531	-0.026016906	-176.78545	0.5611524	0.012453904	0.1525	79.0	1108.066846370697
130	736.69434	56.127613	832.00665	604.63855	244.0625	219.5703	65.34118	274.21753	-7.6658106	524000	1.835823e-08	919.73816	-0.019362751	-404.8629	0.53767484	0.007952823	0.174	79.0	1116.5436747074127
131	755.29803	63.923164	844.6512	612.1437	238.5625	213.58737	67.33357	273.80173	-34.00836	528000	-1.9073486e-08	660.5238	-0.024514513	-208.51727	0.52739424	0.012601549	0.171	79.0	1125.0958452224731
132	781.32513	60.820934	853.0497	626.66943	240.5	224.01596	67.046646	274.85938	-0.13155079	532000	-1.5616417e-08	284.13187	-0.025269527	-70.50372	0.5255262	0.012909487	0.17325	79.0	1133.636291027069
133	745.86554	58.317097	830.4602	631.95483	233.05882	221.9635	69.03253	276.13403	-3.5007496	536000	8.34465e-09	327.20065	-0.017672302	-82.97362	0.5186994	0.015446201	0.1275	44.0	1141.9851367473602
134	698.32965	155.28578	860.99585	146.33899	214.77777	220.9929	71.7795	276.6333	-5.3044367	540000	2.9802322e-10	1094.7139	-0.012804643	-125.716736	0.5250835	0.015472658	0.18625	14.0	1150.002221107483
135	749.1683	63.82515	841.40186	565.72974	237.875	221.28835	65.26597	276.54834	4.3084927	544000	-1.34706495e-08	600.852	-0.018955855	-285.25754	0.5244689	0.007544877	0.12975	79.0	1158.4354672431946
136	762.4354	98.121124	855.9952	426.73688	239.75	224.74591	65.4529	277.1919	4.5237064	548000	-5.4836273e-09	1189.6982	-0.009095019	-373.3545	0.53775513	0.016024118	0.25525	4.0	1166.2340602874756
137	745.6243	47.244198	828.9596	668.6216	244.0625	214.9011	68.81281	277.36975	-5.9052258	552000	-1.3828277e-08	560.12726	-0.018850539	-188.28662	0.53662807	0.015005197	0.154	65.0	1174.6278913021088
138	778.6538	38.092472	846.19775	717.1286	245.125	220.3	67.71495	277.10123	-15.485217	556000	2.384186e-10	711.5069	-0.016033556	-240.52197	0.544637	0.0089609185	0.117	79.0	1183.2732269763947
139	762.95746	65.7997	859.5938	619.571	233.82353	218.04762	73.34517	278.1164	-0.81590843	560000	-2.3841857e-09	508.851	-0.019636886	-297.2373	0.5426929	0.014348692	0.15175	79.0	1191.8195803165436
140	771.5558	58.888374	855.0348	620.96	239.25	225.63641	67.75558	279.32202	-6.9046116	564000	3.218651e-09	339.8844	-0.003438128	-87.71175	0.5202753	0.015819248	0.19775	3.0	1199.8655347824097
141	754.0408	71.54419	834.06006	595.1496	234.8125	225.16844	68.38218	280.2991	-4.6618433	568000	1.8954276e-08	580.8708	-0.0033982971	-221.55347	0.51955825	0.015896771	0.204	3.0	1207.6267728805542
142	745.827	125.316414	852.87695	307.64648	239.5	224.16661	66.479225	280.7735	-8.146812	572000	4.7683715e-09	1422.8615	-0.019623017	-391.8236	0.5191574	0.0070059784	0.14525	79.0	1216.7126245498657
143	740.50946	56.161312	815.19604	657.5324	234.64706	221.98938	64.63888	280.44763	6.8265743	576000	-6.437302e-09	828.0291	-0.023660969	-539.12256	0.51883626	0.011186174	0.1665	79.0	1225.853725194931
144	722.4836	170.4589	840.13574	101.63499	225.05882	218.63132	71.22964	280.2156	-14.973442	580000	1.0371208e-08	1484.9681	-0.020872563	-424.79895	0.5149743	0.011674181	0.203	79.0	1234.6819291114807
145	795.6973	38.92661	847.70795	730.75507	245.6875	220.61671	67.25537	280.3433	-3.6626167	584000	3.5762786e-09	550.5587	-0.016144108	-169.50513	0.49999902	0.010601667	0.139	79.0	1243.1869339942932
146	779.7114	50.683792	848.6006	672.15594	245.6875	224.44287	68.78936	282.13336	12.009259	588000	8.5830685e-09	479.68063	-0.021482212	-151.36984	0.4965361	0.012526618	0.138	79.0	1251.9119861125946
147	802.69324	34.726833	850.7392	721.92316	248.8125	226.62009	67.81794	282.57986	7.253718	592000	-1.3113022e-08	282.66663	-0.0032499067	-104.53578	0.49245057	0.016909894	0.19925	3.0	1259.9412295818329
148	754.20935	57.757698	844.35815	625.5337	235.9375	227.19644	72.10526	283.69034	9.078358	596000	-7.1525574e-10	477.40274	-0.019534186	-297.7775	0.49212176	0.010150187	0.1525	79.0	1268.9372413158417
149	698.0306	71.92423	832.1435	530.33746	218.05556	224.66327	70.09687	283.6504	2.1775331	600000	-1.2040139e-08	769.7836	-0.021885054	-401.94376	0.4735934	0.0070594596	0.127	79.0	1277.6129806041718
150	648.94806	198.59276	838.71124	102.148384	208.61111	220.47339	66.02149	283.04413	3.1337924	604000	-2.3841857e-09	2517.0498	-0.0051954016	-472.9856	0.47230622	0.017390259	0.23975	3.0	1285.7105679512024
151	746.6898	48.806644	834.57416	640.6361	244.0	198.3631	66.994026	280.17944	4.9728327	608000	-1.2516975e-08	777.731	-0.009390812	-518.97626	0.47251767	0.016828248	0.132	14.0	1293.8113775253296
152	777.4723	39.49162	835.3562	705.2449	246.25	219.55165	67.46362	281.87253	-18.210094	612000	4.2915342e-09	355.19156	-0.016648348	-137.37204	0.47483212	0.014379526	0.1595	79.0	1302.3835747241974
153	748.5451	37.687935	834.84015	692.8822	239.75	218.71553	70.985344	283.50943	-7.5566893	616000	-1.6212464e-08	357.47635	-0.021904245	-136.15038	0.4787806	0.0154265715	0.1705	61.0	1310.8864555358887
154	723.7875	106.51201	848.01416	393.1211	223.88235	223.4514	69.78425	283.75833	-12.598512	620000	8.642673e-09	1064.3522	-0.004724112	-157.9408	0.46260348	0.021981213	0.2475	3.0	1318.9767022132874
155	756.67255	73.522766	853.81744	554.8405	233.35294	216.42203	70.17075	284.10953	-18.06908	624000	1.6689301e-09	597.2936	-0.01016505	-292.74158	0.46219397	0.0151181845	0.16175	13.0	1327.3653542995453
156	750.4341	62.426876	865.5998	626.003	229.94118	220.91463	73.03277	285.12827	-5.5939074	628000	5.841255e-09	236.88374	-0.021462344	-109.273224	0.4597133	0.008458559	0.16325	79.0	1336.407060623169
157	789.0698	39.96884	855.6538	724.6311	243.3125	227.2761	69.36745	285.54584	-4.852001	632000	6.556511e-09	241.75829	-0.021569869	-103.56026	0.44163927	0.012542238	0.13225	79.0	1344.6808621883392
158	769.02954	55.70618	843.62494	670.9947	236.0	224.00987	74.025795	286.07498	3.5642595	636000	-8.106232e-09	300.12347	-0.018371647	-123.085815	0.4339214	0.011594234	0.1495	79.0	1353.0323808193207
159	798.939	42.152576	850.813	722.1767	241.5	233.30833	68.98417	286.7429	-3.2100534	640000	4.7683715e-09	152.85757	-0.018867927	-65.84004	0.43773064	0.0108147375	0.12425	79.0	1361.5407915115356
160	764.9459	47.915398	847.4329	705.8379	233.29411	227.54553	75.44296	287.99207	-5.0942326	644000	-3.4570693e-09	90.26588	-0.022683002	-26.070137	0.4386257	0.009731909	0.13275	79.0	1370.6019718647003
161	771.2565	61.62018	844.7733	567.6525	242.5	229.89316	67.07122	288.12625	-0.5484648	648000	1.1205673e-08	792.25055	-0.017062422	-453.29926	0.42566812	0.010918939	0.14825	79.0	1379.1324195861816
162	790.85	52.874954	851.23914	635.61035	241.5625	225.03459	70.65823	287.4923	2.271184	652000	-2.0474195e-08	353.31534	-0.018721681	-176.73763	0.42239177	0.013175602	0.16925	79.0	1387.901894569397
163	804.1434	30.249405	856.3315	740.8746	245.875	231.20036	70.92604	288.78986	-8.385138	656000	-1.7523766e-08	529.2821	-0.020424794	-207.33899	0.42363364	0.010056497	0.1795	79.0	1396.5316071510315
164	709.419	194.14398	844.4607	181.1271	218.94444	236.21252	67.40995	289.74844	-11.841946	660000	1.07288365e-08	2355.141	-0.004862735	-562.19653	0.42741638	0.022196567	0.2085	3.0	1404.5520656108856
165	745.0368	28.612514	827.4967	715.3706	250.0	206.79356	71.70565	287.4343	4.681629	664000	-1.502037e-08	1015.6226	-0.0051955907	-474.57263	0.42716402	0.018747417	0.1935	4.0	1412.6121807098389
166	768.2656	60.499268	838.4875	607.60376	239.625	226.48541	63.404583	285.79468	-4.2808876	668000	-1.3351441e-08	795.27673	-0.021424294	-546.43146	0.42607293	0.010617532	0.1585	79.0	1421.8778064250946
167	783.17426	32.959553	833.4058	726.5122	247.1875	220.59505	73.85542	289.76642	-5.125456	672000	4.768372e-10	310.09863	-0.020627718	-181.87167	0.4166281	0.0064522726	0.1525	79.0	1430.3671419620514
168	762.42535	31.06788	824.3769	696.8262	249.1875	221.80017	67.59277	289.67175	11.380887	676000	4.7683715e-09	721.9654	-0.015436953	-430.6201	0.41299936	0.006541866	0.1175	79.0	1439.8299522399902
169	646.8552	213.37169	814.0593	163.59659	212.5	220.76118	67.47797	287.9461	5.4726467	680000	-1.6331672e-08	2937.5586	-0.0054868553	-648.9065	0.43670642	0.019511556	0.3125	4.0	1447.9212892055511
170	732.40686	58.595993	825.6672	621.5246	250.0	201.61516	61.927235	281.5993	7.781122	684000	0.0	1324.5175	-0.019610554	-477.53217	0.43647936	0.011363381	0.137	79.0	1456.6955306529999
171	679.2111	120.474045	792.9846	257.13675	241.3125	209.03374	62.28753	285.17697	4.0887437	688000	-1.3947487e-08	1687.0879	-0.01901914	-573.08215	0.43303287	0.010233108	0.136	79.0	1465.4514472484589
172	718.8554	120.60149	813.3244	270.21988	241.125	202.07315	63.536243	281.49243	2.3035774	692000	-1.2993812e-08	1164.1118	-0.0043699956	-215.80042	0.442799	0.016552445	0.16125	3.0	1473.598370552063
173	702.684	39.95524	762.544	610.14795	248.5	190.30043	63.03073	274.2751	-0.57345104	696000	-1.0490417e-08	985.81506	-0.019870838	-480.22125	0.44337842	0.0084420275	0.154	79.0	1482.6659140586853
174	725.9551	37.039448	801.00287	648.2187	250.0	198.17819	63.1782	277.93375	8.352787	700000	5.9604646e-09	903.1065	-0.015964363	-303.69708	0.43677452	0.012679251	0.15275	79.0	1491.470151424408
175	560.9131	269.35565	760.8841	94.31374	198.65	206.23187	62.485146	284.60623	-11.519143	704000	-6.3180923e-09	3741.548	-0.0061033745	-1127.81	0.4344577	0.015730197	0.2025	3.0	1499.5710532665253
176	734.9204	42.824528	818.2422	656.35815	248.5	184.96437	65.20912	279.56696	-12.027215	708000	-2.6464463e-08	1946.2365	-0.020954715	-1480.272	0.43345866	0.01501301	0.16375	66.0	1508.668045282364
177	727.62274	39.828156	807.9616	660.2387	249.3125	204.1731	65.41274	284.80002	4.7918787	712000	8.8214875e-09	560.4184	-0.02016105	-176.53073	0.4300378	0.00999121	0.16575	79.0	1518.0158686637878
178	752.20496	32.09874	811.9634	678.57916	248.1875	203.05946	70.15276	283.9245	-21.771807	716000	-4.7683715e-09	543.8053	-0.01969424	-241.47025	0.41271684	0.0055589126	0.1545	79.0	1528.9912934303284
179	755.40326	30.262484	818.46796	703.4092	248.5	212.11298	68.99907	287.83945	7.3290606	720000	-1.5377998e-08	408.2325	-0.018949037	-107.55261	0.40349057	0.010335949	0.1765	79.0	1537.7096021175385
180	780.3413	33.655	824.2036	711.89575	246.875	213.4524	69.777855	290.1553	4.4053116	724000	-2.3126603e-08	394.15192	-0.019883867	-185.63914	0.4271396	0.010353056	0.1485	79.0	1546.1462094783783
181	752.0365	52.59247	823.73236	586.069	243.5625	220.76665	69.027664	292.16528	-27.168282	728000	-5.00679e-09	638.71875	-0.0212486	-251.77127	0.4139811	0.011288801	0.176	79.0	1554.8665630817413
182	705.8354	146.63892	818.8476	283.48676	226.76471	221.25307	66.50476	291.15274	8.844126	732000	-2.7418137e-09	2067.0215	-0.018098442	-440.49585	0.4124281	0.008962248	0.156	79.0	1563.9950852394104
183	635.20215	191.79771	816.68024	236.76048	205.73685	216.43819	60.624756	279.3712	-5.5350666	736000	3.3378602e-09	3135.19	-0.0056868684	-578.3589	0.40463415	0.015206912	0.1755	3.0	1572.0148122310638
184	752.8401	51.69692	829.1301	620.7264	242.3125	201.158	62.564014	273.85446	-25.259277	740000	-1.5497207e-08	1055.1539	-0.019449659	-703.11035	0.40362045	0.009947248	0.139	79.0	1580.5264179706573
185	744.6854	82.18194	825.53754	477.7557	235.25	216.75406	68.23944	290.40082	-2.7665672	744000	-4.23193e-09	570.31665	-0.021061845	-185.23248	0.4130511	0.010922275	0.16575	79.0	1589.4789271354675
186	692.6983	169.2059	815.19617	162.65863	221.52942	220.41653	67.92043	286.86014	4.112583	748000	2.1457671e-09	1507.3904	-0.0046714447	-289.4984	0.4221497	0.017030109	0.284	3.0	1597.4731028079987
187	704.10095	168.06798	824.1337	100.09602	236.6875	203.02452	68.18464	287.28607	-42.62406	752000	-2.6226044e-09	1572.9269	-0.019385824	-493.18164	0.42238382	0.010233114	0.1485	79.0	1607.1026773452759
188	720.0892	60.4936	845.91095	617.5953	250.0	199.06819	65.85519	289.72653	8.412523	756000	7.1525574e-10	1117.3518	-0.021177873	-269.81317	0.41895998	0.012128504	0.167	79.0	1615.6736478805542
189	739.9487	94.42162	829.8091	439.57352	241.1875	215.07906	65.33241	290.6558	-21.541138	760000	-1.3589859e-08	924.05835	-0.021020764	-280.56702	0.41508007	0.013601748	0.16225	79.0	1624.2167718410492
190	756.9761	66.39732	845.305	595.5713	238.1875	215.91182	67.47147	291.8132	3.6854582	764000	-1.2516975e-08	516.5016	-0.02323047	-233.71149	0.42559716	0.011801554	0.1485	79.0	1632.8045217990875
191	705.52985	188.52722	820.52563	101.25916	221.41176	225.78384	69.18841	294.20947	-53.793915	768000	1.3947487e-08	1592.2837	-0.018521102	-254.09058	0.42621276	0.008523356	0.14325	79.0	1641.303850889206
192	706.1204	129.5039	829.48376	357.216	232.11765	215.33102	63.75376	290.23447	9.485322	772000	1.168251e-08	1293.8115	-0.023343097	-325.96625	0.41143832	0.011229124	0.177	79.0	1649.943911075592
193	747.9482	114.8939	825.1687	327.0233	242.5	218.0467	61.525845	283.1279	11.689846	776000	1.859665e-08	1257.5754	-0.0040778653	-294.28418	0.40305993	0.0217504	0.237	3.0	1658.1707773208618
194	686.72766	159.37138	815.81946	102.56278	237.0	203.01305	68.360756	284.47464	-39.447582	780000	-2.0384789e-08	1413.3278	-0.005383172	-392.01935	0.40204105	0.0173396	0.18375	2.0	1666.1424598693848
195	708.92114	117.53587	831.4907	462.70227	221.88889	210.35493	72.31045	288.01544	-21.44038	784000	-3.3378602e-09	943.28	-0.004133019	-533.91016	0.40174055	0.015995514	0.19	3.0	1674.1219987869263
196	615.1394	181.70857	814.79645	192.08807	195.8	223.4331	62.100754	290.85626	0.5652404	788000	9.417534e-09	2304.9626	-0.022682339	-721.787	0.40118217	0.01444718	0.1835	79.0	1682.46271443367
197	738.3516	142.76299	817.94226	183.23657	232.17647	214.09381	62.657814	293.29333	2.6225896	792000	1.7523766e-08	1364.6221	-0.016644074	-444.6162	0.40947086	0.015278801	0.15075	48.0	1691.471782207489
198	683.62683	222.17377	818.0019	177.46776	215.72223	224.75414	65.605194	296.4833	5.671773	796000	-8.106232e-09	2354.7932	-0.003751753	-312.01575	0.40059713	0.019558115	0.23975	3.0	1699.48778963089
199	751.53424	32.79898	812.6267	685.4296	249.75	208.5919	64.036095	292.28546	17.16194	800000	-5.2452087e-09	692.9877	-0.019207792	-330.21262	0.4001605	0.009262293	0.1505	79.0	1707.8629429340363
200	754.1974	30.851038	822.6592	686.49615	248.5	209.92065	69.01124	293.82962	-7.9492416	804000	7.390976e-09	451.08896	-0.019578874	-144.61316	0.4076309	0.008052979	0.14925	79.0	1716.3957197666168
201	761.3549	26.385817	818.5291	719.4586	247.8125	213.80931	69.5621	292.07196	-11.086102	808000	-1.5854836e-08	242.00392	-0.019799326	-77.869644	0.40919927	0.0079526575	0.113	79.0	1725.0751395225525
202	766.0818	38.152184	820.8653	707.108	247.5625	213.84178	68.85055	294.27673	-20.95031	812000	4.768372e-10	240.82407	-0.011120117	-99.56795	0.412734	0.015448157	0.2095	12.0	1733.209704399109
203	784.06683	31.46516	835.32275	733.5789	247.25	220.87938	70.43658	295.25803	4.6594915	816000	1.5735626e-08	326.5591	-0.004155418	-96.099625	0.41303837	0.016302679	0.19675	4.0	1741.2017228603363
204	737.81195	96.79042	816.65063	514.91907	232.23529	224.42097	69.50173	296.83582	3.0816822	820000	1.1205673e-08	845.37134	-0.019610394	-340.8971	0.41368094	0.005825518	0.131	79.0	1750.1541752815247
205	759.0647	67.10573	836.686	596.31335	238.25	218.56241	69.84818	296.98657	3.7338428	824000	-4.7683715e-09	751.503	-0.0219554	-287.45007	0.4154128	0.01356423	0.18025	79.0	1759.0322790145874
206	743.7402	124.13696	821.13934	299.0666	228.0	225.96109	68.85965	297.6419	4.283327	828000	-2.384186e-10	1379.3536	-0.01034983	-278.16492	0.4216704	0.015133241	0.19475	11.0	1767.2597410678864
207	745.17456	132.24861	828.33203	286.89392	233.17647	223.7051	67.73517	295.9125	3.6815138	832000	5.9604646e-09	1244.4642	-0.022377077	-226.09656	0.4151815	0.005191509	0.19525	79.0	1776.1814222335815
208	748.2807	110.274185	834.18756	422.8565	233.29411	220.72156	65.02754	290.13403	11.508434	836000	-2.7418137e-09	628.91046	-0.022911115	-244.92105	0.40129405	0.010596456	0.148	79.0	1784.7988717556
209	759.38617	147.43988	840.051	177.44968	233.70589	222.30312	70.73142	297.07767	-2.2867098	840000	-4.768372e-10	1198.4095	-0.017062522	-305.36035	0.39220178	0.012518084	0.20275	79.0	1793.46471118927
210	741.6975	126.32265	825.4028	320.4486	234.5	224.90756	69.23046	298.82416	-2.6708984	844000	-9.179115e-09	1439.1106	-0.0026980839	-335.17004	0.3839502	0.022937207	0.266	3.0	1801.5159602165222
211	786.46063	88.010445	840.8747	453.31976	239.0	218.526	65.91686	286.17264	8.131214	848000	1.990795e-08	724.47614	-0.021353967	-437.2739	0.3838473	0.014746914	0.173	79.0	1809.9854016304016
212	807.8877	22.572918	840.437	762.14294	246.25	229.36856	70.82495	300.67532	-5.136245	852000	4.053116e-09	128.85243	-0.020212866	-66.040405	0.37998995	0.015043283	0.15925	61.0	1818.9405360221863
213	796.80493	25.365103	845.4989	754.0862	246.625	229.65016	72.29088	299.23914	7.123513	856000	3.5762786e-09	177.71329	-0.020802874	-97.058846	0.3701585	0.0104189	0.15125	79.0	1828.0980801582336
214	789.44653	39.681942	859.02637	706.1462	247.125	225.63713	71.31684	300.1696	5.3189406	860000	2.336502e-08	339.14084	-0.004505128	-104.735596	0.367346	0.016531935	0.165	4.0	1836.272936820984
215	785.01337	43.425014	840.11957	709.4168	235.375	231.0261	72.69129	301.9041	-44.029526	864000	8.106232e-09	189.37315	-0.025903447	-133.8724	0.3678066	0.013932467	0.18525	79.0	1845.2450075149536
216	775.0365	76.992935	846.156	497.0073	233.58824	232.0803	71.96535	301.73117	1.8347144	868000	2.503395e-09	545.3953	-0.013815035	-127.102325	0.37019593	0.015137723	0.18925	19.0	1853.4208936691284
217	799.8229	26.797758	841.5624	745.3659	244.0625	231.3354	69.38151	300.4001	-3.8195658	872000	9.298325e-09	241.57936	-0.017735178	-101.35739	0.3710436	0.014419929	0.16	79.0	1862.1283321380615
218	767.60834	153.98344	835.73914	175.0708	236.0	231.44423	72.06707	302.39877	-5.4413033	876000	7.629395e-09	939.6049	-0.0052102995	-139.59467	0.3801951	0.016074225	0.21325	4.0	1870.0165677070618
219	789.78784	39.512615	843.42706	700.74097	249.5	224.5512	67.71918	300.35266	7.6832647	880000	-1.7881394e-10	345.03964	-0.018845947	-225.03261	0.38111913	0.004412192	0.17175	79.0	1878.3749704360962
220	792.7063	84.255684	837.3881	477.17007	244.0	229.49312	70.82843	300.2206	7.135211	884000	1.9073486e-08	504.45587	-0.020230364	-277.10864	0.37737992	0.013560795	0.1655	79.0	1887.2105965614319
221	671.9869	202.36604	839.0717	306.4744	215.22223	240.0478	66.009346	299.70065	1.2477474	888000	-1.8537044e-08	4286.0654	-0.020981159	-1193.7327	0.37581962	0.008407815	0.1795	79.0	1896.1198663711548
222	751.99274	123.296715	843.4459	298.76044	240.75	203.39159	58.517765	275.04187	10.011002	892000	4.2915342e-09	1833.5394	-0.018008657	-805.2018	0.3743815	0.011572054	0.15775	79.0	1904.8925158977509
223	823.7886	14.930267	854.0847	795.0612	248.4375	222.79234	68.20088	299.34903	6.5301886	896000	1.7881393e-09	301.219	-0.023857707	-231.9628	0.36447823	0.012989835	0.1715	79.0	1913.6720056533813
224	794.7168	79.143906	858.59894	522.5295	244.9375	235.34879	70.10587	303.3168	9.468077	900000	3.9935113e-09	779.4555	-0.0038626823	-389.92026	0.34586918	0.0153129855	0.21725	4.0	1921.7183244228363
225	726.297	178.50226	857.2376	332.82007	221.72223	238.40231	66.90407	303.2485	10.795477	904000	5.4836273e-09	2796.8574	-0.0040989215	-1295.5087	0.34547034	0.018370379	0.22975	3.0	1929.8295121192932
226	791.7568	53.21724	864.15173	700.6595	235.375	213.80597	63.994083	299.36002	-6.1719084	908000	-1.7404556e-08	1203.1307	-0.023850638	-1103.4902	0.3448197	0.013594697	0.168	79.0	1938.575275182724
227	818.75366	36.812298	873.39325	711.6	242.875	236.51831	73.441795	304.40668	-5.74603	912000	-7.1525574e-10	166.92018	-0.023255326	-82.49986	0.3284437	0.01212983	0.169	79.0	1947.3366677761078
228	746.38043	124.05057	860.3772	433.21872	225.29411	241.32759	71.205025	304.7586	3.7640848	916000	-4.172325e-08	1199.9769	-0.020605696	-577.9362	0.31219882	0.012287762	0.163	79.0	1956.1705753803253
229	815.655	42.1447	859.58826	710.58	243.875	233.5224	69.787254	302.09293	1.3967929	920000	-6.556511e-09	191.67436	-0.02167224	-115.87643	0.31259313	0.013048809	0.1635	79.0	1965.1083376407623
230	826.581	26.447084	863.0017	742.0797	247.75	234.93002	72.93279	304.08417	0.6122961	924000	-2.0742416e-08	206.89474	-0.020084776	-90.6639	0.3023203	0.013876208	0.17125	79.0	1973.6862998008728
231	824.69666	26.885704	862.86676	753.50507	243.375	239.20326	72.47891	304.9945	2.274691	928000	-5.722046e-09	103.68908	-0.021880941	-37.725494	0.2807181	0.007113503	0.15225	79.0	1982.2162725925446
232	835.11096	18.20345	862.1201	794.72723	247.1875	237.34758	73.826065	306.59143	10.908337	932000	1.4781952e-08	127.013565	-0.019935122	-58.148567	0.27305233	0.011703455	0.168	79.0	1991.030437707901
233	800.47034	100.489784	869.6901	518.1722	237.8125	243.41942	69.75179	307.59314	-7.358412	936000	-2.6226044e-09	952.7607	-0.0033647425	-341.8639	0.26942375	0.020346213	0.226	3.0	1998.9470419883728
234	826.47864	33.415173	854.38446	736.2765	246.1875	233.90445	74.084656	304.7463	-17.047386	940000	-9.775162e-09	391.0765	-0.021599272	-255.62985	0.26982063	0.011834643	0.17175	79.0	2007.4644463062286
235	826.27484	27.636593	857.4517	742.00934	247.8125	233.97679	71.11225	308.6891	4.8739944	944000	-4.768372e-10	367.28992	-0.003821603	-242.76909	0.27177638	0.017527245	0.23775	4.0	2015.51406955719
236	843.7023	18.589506	867.4514	804.2966	248.5	237.40375	74.968735	308.30667	-0.857934	948000	4.2915342e-09	142.59708	-0.012166452	-64.030235	0.27282605	0.0153933475	0.12475	14.0	2023.9598104953766
237	829.5937	32.70092	866.816	758.587	242.75	243.27177	73.76839	309.42197	-4.41247	952000	-7.1525574e-10	108.72093	-0.025220396	-45.95263	0.27212176	0.014045401	0.155	79.0	2032.5687084197998
238	801.17957	43.735962	856.1347	698.24036	237.125	239.30824	72.79063	309.07913	12.592773	956000	-1.4066696e-08	110.25488	-0.0024639685	-54.215076	0.28157407	0.01514299	0.16575	3.0	2040.791249513626
239	787.7903	98.23583	859.15375	442.8982	237.5	238.44228	71.78538	308.90396	0.6267872	960000	7.987023e-09	998.6974	-0.02128135	-251.7442	0.2814655	0.00883908	0.1645	79.0	2049.3710379600525
240	835.0414	26.193392	864.71375	769.0572	244.9375	232.57225	71.83003	304.61258	5.465703	964000	6.198883e-09	210.09175	-0.021964861	-148.73431	0.28218102	0.01509237	0.1545	64.0	2058.018679380417
241	815.83374	30.00446	857.08325	749.52106	241.125	243.2914	72.57924	308.1428	9.038197	968000	9.536744e-10	95.90789	-0.02240144	-54.639202	0.2810472	0.015098001	0.16125	64.0	2066.934014081955
242	668.5037	160.29791	851.27203	425.2257	208.47368	249.88052	63.64956	307.58862	6.219816	972000	-7.510185e-09	4602.829	-0.020159718	-2344.558	0.27226445	0.005283361	0.12875	79.0	2075.4959604740143
243	797.34845	79.916855	855.6047	536.30194	236.875	205.48447	65.25412	289.48965	7.070216	976000	1.6689301e-09	1930.9961	-0.02049152	-1359.7424	0.26753995	0.015185544	0.15375	58.0	2084.6127870082855
244	780.51776	168.03249	863.4138	178.97469	234.05882	236.18713	70.26662	304.74274	-0.63068485	980000	7.450581e-09	1557.012	-0.0044477996	-119.30286	0.26291543	0.030015415	0.3685	3.0	2092.5353059768677
245	827.996	33.87506	866.83026	757.9533	243.8125	230.36427	70.179794	304.183	1.1588426	984000	-1.2159347e-08	253.2992	-0.016800985	-171.19962	0.2625985	0.015189511	0.13075	34.0	2100.7543020248413
246	809.4423	45.902744	864.7036	720.1893	238.6875	240.47914	73.6247	307.48822	6.9747353	988000	-1.6212464e-08	92.534805	-0.023966353	-35.162643	0.26445007	0.010819417	0.1645	79.0	2109.6723725795746
247	765.9901	57.997795	843.2468	679.5893	227.94118	232.04953	78.73702	306.9725	-9.253675	992000	1.45435335e-08	198.36516	-0.025146822	-123.686066	0.2552311	0.014992963	0.193	79.0	2118.3944528102875
248	835.8448	30.785887	869.171	765.1183	245.0625	236.98479	72.68845	305.468	2.359106	996000	-4.053116e-09	130.65372	-0.0045587104	-62.720917	0.23573798	0.021015344	0.22525	2.0	2126.4635066986084
249	836.9712	11.954394	856.1554	805.7089	248.5	242.4775	70.818275	307.81854	14.376421	1000000	-2.3841857e-09	72.45287	-0.0064623705	-45.632935	0.2350407	0.015838118	0.126	4.0	2134.6984050273895
250	787.611	102.22004	860.05554	434.4118	234.0	237.36533	76.22698	307.1565	-5.3236914	1004000	-9.298325e-09	771.3599	-0.004121383	-191.21527	0.23488924	0.019354692	0.19825	3.0	2142.747490167618
