Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	625.3712	89.503586	749.68665	379.18738	193.9	204.70346	64.25004	252.00818	4.6947064	480000	-1.1444092e-08	733.06805	-0.018580284	-132.90082	0.71225554	0.0055753174	0.1225	79.0	1052.462412595749
120	637.6753	89.717964	744.0544	394.9818	202.3158	207.2374	62.735584	252.9459	6.650036	484000	2.384186e-10	1056.7195	-0.01917316	-254.3775	0.71255857	0.0134366825	0.12975	79.0	1060.9853820800781
121	643.147	68.03827	822.24677	559.1778	196.95	201.09325	68.070206	253.67918	-17.767723	488000	-4.887581e-09	588.58527	-0.023600493	-209.04565	0.72344303	0.0071198675	0.15025	79.0	1069.4652585983276
122	648.4623	78.06238	761.48157	476.33713	204.63158	212.89262	60.594765	254.96957	-4.3915224	492000	8.34465e-09	878.1167	-0.015730979	-447.09296	0.70308733	0.012882602	0.14925	79.0	1077.8586251735687
123	654.4518	58.776546	766.7152	491.28726	199.36842	203.87747	66.542854	255.83563	-1.2789273	496000	1.502037e-08	599.67004	-0.019104283	-159.60187	0.6929051	0.01027182	0.141	79.0	1086.5733256340027
124	686.7737	85.03536	833.9654	538.9362	218.05556	211.93245	62.04996	257.2975	-2.73457	500000	-5.722046e-09	855.13983	-0.018325958	-254.16425	0.6769646	0.011342325	0.14	79.0	1095.3649728298187
125	683.2361	90.736595	830.74615	507.753	212.61111	209.14368	66.55321	258.39423	0.10388851	504000	4.7683715e-09	701.52985	-0.023599986	-245.65134	0.6798369	0.012331871	0.142	79.0	1104.0571014881134
126	688.40533	79.11106	789.40173	465.9009	219.22223	212.67899	61.42153	259.82214	5.6852145	508000	-8.8214875e-09	972.93915	-0.018660787	-322.13544	0.6848909	0.012815165	0.15925	79.0	1113.0941185951233
127	728.6036	57.80181	814.65125	551.35394	230.0	210.87378	63.235966	260.71906	-11.943573	512000	-5.00679e-09	609.37115	-0.021549826	-283.1403	0.70038706	0.014448801	0.17225	79.0	1122.1391711235046
128	680.48444	87.33349	793.1971	468.65558	212.55556	209.80124	68.80787	262.2072	-2.57624	516000	1.07288365e-08	1089.4517	-0.019089641	-343.5172	0.69896585	0.014735819	0.153	79.0	1130.842519044876
129	660.91	60.177185	764.85046	560.53723	204.8421	207.87607	71.26257	263.17477	6.7102056	520000	6.6757204e-09	639.2036	-0.009896817	-285.7211	0.68795985	0.015795238	0.1005	16.0	1139.426212310791
130	602.8622	173.0407	785.4643	164.65721	191.95	214.23302	64.60447	263.85587	2.1428103	524000	1.9073487e-09	2259.499	-0.011521044	-670.2019	0.69137245	0.015407147	0.19475	14.0	1147.7978539466858
131	607.89856	166.19362	792.17126	162.10751	190.45	207.43675	64.04166	263.54794	-11.9932785	528000	-1.45435335e-08	1873.17	-0.0033525252	-234.57544	0.6892156	0.015073385	0.17625	3.0	1155.8712887763977
132	709.2009	66.52664	799.1354	600.6058	224.41176	208.40405	60.1596	263.848	-9.375391	532000	-1.192093e-10	1158.9011	-0.0034045894	-561.6847	0.6876865	0.018622415	0.19125	4.0	1164.1138162612915
133	707.84143	80.845116	828.71936	455.86142	228.35294	212.982	62.23999	265.17316	-6.264672	536000	-2.384186e-10	924.08704	-0.019000312	-222.76477	0.6866631	0.009792276	0.12875	79.0	1172.8682396411896
134	710.2089	69.792786	813.7687	601.8131	221.47058	213.41064	64.54145	265.98703	-4.4367867	540000	1.3113022e-08	720.01587	-0.020034263	-256.8692	0.6879372	0.012358719	0.157	79.0	1181.8540568351746
135	703.1865	73.0898	812.7141	553.9409	214.61111	212.56577	68.954544	267.29153	-11.11348	544000	-2.2053719e-09	662.2866	-0.022286652	-217.78088	0.6716162	0.014608219	0.1445	79.0	1190.5742161273956
136	705.9245	51.952473	801.8133	603.8337	221.94444	214.16258	67.45059	268.67392	-1.0202732	548000	1.6987324e-08	801.9853	-0.019518768	-241.87494	0.64614457	0.01462695	0.1705	79.0	1199.3140432834625
137	691.8326	75.35562	859.947	531.65594	211.94444	214.82509	70.22026	269.88608	-15.496101	552000	-1.1205673e-08	586.4164	-0.016410291	-235.70773	0.65092516	0.015081058	0.15575	27.0	1207.4998331069946
138	638.37683	99.835365	790.1887	378.45178	195.65	214.98325	69.927925	270.97333	5.882419	556000	1.1205673e-08	682.00714	-0.022375759	-267.48898	0.63802314	0.01151419	0.13225	79.0	1216.6567289829254
139	598.6679	116.5974	780.3271	383.74808	182.95238	209.05446	69.50303	271.47327	-1.9285393	560000	-5.9604646e-09	601.1485	-0.0089094415	-152.97888	0.6367631	0.015784409	0.14925	7.0	1224.6722979545593
140	574.6608	171.77214	738.6427	63.046703	176.18182	208.04076	69.36141	271.98328	-14.418222	564000	1.4305115e-09	1217.3787	-0.021202615	-149.89746	0.63624996	0.010828131	0.1745	79.0	1233.3878259658813
141	693.97504	60.85894	790.53406	552.10785	210.52632	209.99065	68.488594	272.54053	-28.51223	568000	-9.536744e-10	496.36548	-0.0034847078	-277.1037	0.63835967	0.01592545	0.187	3.0	1241.5324656963348
142	693.7082	82.48855	807.5978	462.51117	216.88889	218.87325	69.709625	274.01025	-3.6359758	572000	-6.437302e-09	895.0173	-0.020928003	-400.86707	0.6381784	0.012863909	0.14125	79.0	1250.585777759552
143	729.3332	46.39433	793.71075	603.8989	224.76471	218.81384	66.50104	274.56955	-3.7096024	576000	-1.5735626e-08	415.8248	-0.008975845	-174.43422	0.6436342	0.016757771	0.16325	14.0	1259.1690106391907
144	682.30115	85.11171	836.33	414.85434	209.0	220.02457	70.57232	276.02496	-8.022637	580000	-3.3378602e-09	718.13635	-0.022190819	-191.44476	0.640875	0.01130661	0.184	79.0	1267.866728067398
145	712.2169	54.978737	825.0742	626.5879	218.11111	216.74477	69.701416	276.3158	-3.3421335	584000	5.9604646e-09	370.3624	-0.01865293	-100.7583	0.6213067	0.012258329	0.146	79.0	1277.1177661418915
146	717.40405	74.12604	804.9405	519.36926	217.72223	219.02277	70.76325	277.2663	-4.3027554	588000	-4.7683715e-09	367.24402	-0.021393549	-148.67206	0.6355599	0.012346132	0.14175	79.0	1286.4905891418457
147	720.6594	57.275948	829.17017	619.161	220.0	218.83739	73.758865	278.5437	-32.54086	592000	2.3245812e-09	408.41574	-0.020457495	-139.31631	0.6321589	0.01283672	0.1525	79.0	1295.4835782051086
148	705.425	54.62079	803.3309	576.02893	216.0	221.4186	71.607414	279.3399	2.734293	596000	-1.502037e-08	270.8692	-0.022054426	-116.324585	0.62072927	0.012385886	0.16675	79.0	1304.6766097545624
149	714.4027	51.94502	797.5382	628.3821	217.83333	219.67136	72.683945	279.71725	-3.3163958	600000	-6.437302e-09	221.41547	-0.019600555	-71.72287	0.60882235	0.00744835	0.14975	79.0	1313.298329591751
150	726.0327	47.480892	797.3047	610.702	223.41176	223.26173	69.95938	280.3876	-5.229065	604000	-8.8214875e-09	718.6776	-0.01865081	-310.9962	0.6032386	0.009130579	0.1575	79.0	1321.872965812683
151	698.9769	71.10301	840.09625	490.05286	210.52632	219.64075	70.88108	280.9802	-3.6575575	608000	-5.2452087e-09	337.7085	-0.020065458	-146.11462	0.6024268	0.0150312325	0.16225	62.0	1330.4465675354004
152	732.49255	73.14172	863.2684	613.45215	221.52942	219.90535	71.4156	281.68088	-4.8084793	612000	1.168251e-08	524.4534	-0.02267215	-225.09958	0.5931052	0.012279555	0.16125	79.0	1339.137588262558
153	727.57666	47.248386	804.5645	648.2959	222.52942	222.60162	71.43625	282.7743	-4.2464476	616000	0.0	270.0209	-0.0048604966	-146.82697	0.58244395	0.015252961	0.15125	6.0	1347.1458141803741
154	767.84265	40.29339	816.0271	674.07495	242.6875	224.59741	67.315155	283.1803	1.2115583	620000	2.1457671e-09	765.9202	-0.022853296	-356.53833	0.5824433	0.009470551	0.18625	79.0	1355.7297821044922
155	742.7703	49.668465	849.2638	674.09973	236.1875	221.38754	67.36022	283.28522	4.148429	624000	1.8835069e-08	896.5142	-0.017210316	-310.08405	0.5767825	0.012986992	0.15	79.0	1364.2047681808472
156	771.8079	50.55665	829.4809	660.1333	239.5625	218.97615	69.42466	283.0399	-10.685481	628000	-8.5830685e-09	613.83826	-0.02086292	-215.40207	0.57602346	0.004624114	0.14025	79.0	1372.893595457077
157	761.785	58.26824	837.9518	612.2902	236.5	224.85631	70.77029	283.74115	-4.1854696	632000	1.3828277e-08	322.7798	-0.022983503	-127.43332	0.56964785	0.009332937	0.13825	79.0	1381.5998573303223
158	750.9041	70.67988	844.15137	650.402	229.70589	222.24217	72.66937	283.70618	-13.422833	636000	7.629395e-09	456.83212	-0.020499611	-168.9675	0.57219005	0.008498651	0.1525	79.0	1390.5225307941437
159	748.9464	85.64131	860.50287	580.84796	227.23529	225.78725	72.14745	284.77466	-4.5772142	640000	-1.07288365e-08	403.7202	-0.02394142	-101.481445	0.567799	0.015047099	0.1995	68.0	1398.8409132957458
160	733.41815	75.58363	865.691	606.6658	221.35294	223.75957	73.40949	285.55566	-10.336843	644000	7.092953e-09	263.1626	-0.025603412	-99.923294	0.54943806	0.012528574	0.16675	79.0	1407.3769681453705
161	749.7449	86.67445	857.80365	538.01904	227.41176	227.94669	68.84184	286.12393	-17.650139	648000	-9.059906e-09	430.75363	-0.021016449	-185.23055	0.5397454	0.011672306	0.1415	79.0	1415.6412584781647
162	747.71155	68.197365	854.50854	671.6438	229.88235	226.82869	72.82818	287.0136	-5.709944	652000	-1.013279e-09	493.63104	-0.0088994475	-205.52106	0.5275407	0.015141275	0.17575	11.0	1423.679826259613
163	779.2268	57.59668	854.17236	685.5261	237.5	226.5213	70.06853	286.90753	-11.712165	656000	-9.059906e-09	418.76038	-0.010894912	-146.79822	0.52692807	0.016199304	0.1875	14.0	1431.844304561615
164	755.3503	65.58629	846.44806	653.5351	228.76471	227.31537	72.722694	287.43295	-0.9091196	660000	-6.556511e-09	269.7431	-0.021121914	-95.730774	0.5260956	0.012814119	0.13925	79.0	1440.719568490982
165	785.2725	64.111	867.70605	672.268	237.3125	231.89981	69.06371	287.67764	1.186965	664000	1.8835069e-08	523.2779	-0.019085772	-153.66458	0.5324267	0.00963783	0.14625	79.0	1449.07430934906
166	758.31757	84.16963	856.78076	556.83325	229.70589	229.44757	70.98345	288.83072	1.4720736	668000	-3.0994416e-09	567.4894	-0.009956384	-207.47711	0.5373086	0.015295514	0.13325	14.0	1457.6394047737122
167	729.66394	176.16466	869.5118	69.42339	222.22223	225.1211	73.481735	289.71463	-13.791099	672000	2.6226044e-08	921.7032	-0.006373384	-108.40045	0.5372406	0.015138428	0.19575	4.0	1466.03111577034
168	785.80237	44.12463	842.1195	702.7064	245.625	230.14957	63.199986	290.9147	8.5256815	676000	4.529953e-09	1012.9768	-0.017461075	-502.6946	0.53578043	0.011023887	0.1465	79.0	1474.7933864593506
169	794.9905	55.43631	860.17316	680.67365	243.875	227.13786	70.63843	290.7781	-10.013518	680000	5.9604643e-10	467.18103	-0.022957155	-114.53885	0.5212282	0.010833962	0.176	79.0	1484.5427463054657
170	809.12885	49.861763	872.02686	696.0099	244.625	231.24667	70.76551	291.63312	-9.135381	684000	9.3579295e-09	805.85516	-0.003859122	-243.98657	0.51268625	0.020377504	0.25	3.0	1492.8997564315796
171	786.36975	46.40363	842.9311	683.3833	242.375	228.20784	73.582504	293.41806	-1.8471041	688000	-4.2915342e-09	731.8291	-0.02131381	-348.51944	0.51167214	0.008706161	0.179	79.0	1501.900853395462
172	760.22705	80.91165	858.1193	500.2037	232.76471	224.3116	72.56703	293.0081	-23.339968	692000	2.861023e-09	1008.5775	-0.021135911	-355.46613	0.5094573	0.009182799	0.171	79.0	1510.677169561386
173	769.09937	70.600006	864.70593	634.75635	237.625	228.62376	66.846214	293.22366	0.82831573	696000	1.2874604e-08	913.40375	-0.004721573	-352.7245	0.49858218	0.016975801	0.1965	3.0	1518.7157967090607
174	779.70166	118.87132	868.8302	411.3811	234.6875	223.81316	70.96114	293.57776	6.7940264	700000	1.692772e-08	1150.7487	-0.010893581	-748.87537	0.49918684	0.015643895	0.14725	16.0	1528.4929158687592
175	690.7165	201.99118	866.3335	271.89862	219.05556	233.48244	71.00802	292.3994	-6.242939	704000	-5.9604643e-10	2127.4915	-0.0241754	-758.1969	0.49948388	0.009879197	0.1385	79.0	1537.1984033584595
176	808.5587	37.834686	871.3797	752.122	246.5625	221.22507	64.45783	290.31998	-39.162277	708000	-4.7683715e-09	1039.0338	-0.020845925	-471.39105	0.5069341	0.008819557	0.1765	79.0	1545.6526455879211
177	761.842	99.39033	857.90204	457.36246	234.82353	227.09383	72.8282	293.49622	-8.237376	712000	1.078844e-08	946.0943	-0.022375364	-328.7082	0.5006456	0.009156059	0.16525	79.0	1554.435393333435
178	719.37134	185.4142	839.487	70.11113	224.58824	227.09534	68.26473	292.21716	-0.13855553	716000	3.4570693e-09	1298.2842	-0.025228854	-278.1504	0.49273378	0.011007373	0.186	79.0	1563.1103990077972
179	754.1939	197.53781	864.8344	60.437252	228.76471	222.0136	70.614784	290.7132	-42.29762	720000	9.894371e-09	1204.135	-0.006145651	-298.2882	0.49589428	0.017755793	0.24525	4.0	1571.2972824573517
180	783.7891	44.84962	861.0919	684.89294	243.625	230.59769	67.28092	291.57254	2.4878407	724000	5.00679e-09	1240.566	-0.019746194	-598.4429	0.49683005	0.012195958	0.17825	79.0	1579.7816598415375
181	794.6268	52.25189	868.48456	700.5026	242.0	230.91292	66.720055	292.51324	-28.696903	728000	2.7418137e-09	1073.443	-0.022095377	-500.6825	0.5096117	0.011785618	0.17	79.0	1588.5065622329712
182	776.17017	50.34368	855.78784	671.3317	242.5	222.78403	72.925156	293.8177	5.36497	732000	-7.927418e-09	1124.9049	-0.02355012	-536.7928	0.50634944	0.012887785	0.19025	79.0	1597.2014303207397
183	778.80005	48.24609	840.87866	683.9341	238.5	225.25012	71.04273	293.8207	-14.591609	736000	-1.502037e-08	576.43427	-0.022576107	-178.12228	0.49040347	0.0144697195	0.15575	79.0	1606.2653830051422
184	730.61005	180.08278	875.9228	68.62437	218.61111	223.98172	75.73667	293.97546	-0.5261345	740000	-1.704693e-08	866.2197	-0.020313488	-202.36816	0.48398143	0.015055568	0.1845	77.0	1614.6802220344543
185	790.0801	76.0322	873.7804	546.93616	239.25	236.79738	65.33212	294.14816	3.4507818	744000	1.1444092e-08	869.3522	-0.0033932184	-385.1677	0.49024385	0.01754247	0.21975	4.0	1622.6320750713348
186	769.1941	69.685135	850.54926	643.9911	234.88235	223.43243	75.95822	295.8056	-16.572327	748000	-5.9604646e-09	577.14703	-0.019480001	-161.41077	0.4906573	0.014096531	0.159	79.0	1631.340390920639
187	774.7047	82.320724	849.86615	532.67334	236.8125	228.08894	72.300224	295.9868	-1.0749474	752000	-5.722046e-09	559.8103	-0.020966608	-150.89572	0.49649552	0.012446613	0.17925	79.0	1639.916293144226
188	815.2771	42.473053	862.0359	731.12915	247.9375	227.62654	70.38923	295.36917	-4.238226	756000	2.384186e-10	456.12338	-0.020273339	-232.12172	0.48425037	0.014215816	0.15475	79.0	1649.4105200767517
189	803.676	54.243584	870.53925	687.0874	243.8125	236.11664	69.27974	297.1767	9.983972	760000	8.5830685e-09	606.9499	-0.016727235	-226.0069	0.47968295	0.015015911	0.1695	31.0	1658.1728978157043
190	788.59705	54.433853	854.9827	696.72046	244.8125	230.41422	71.854385	297.08502	-0.47284985	764000	-2.4557114e-08	509.85034	-0.021870917	-206.22858	0.47389078	0.010233442	0.1565	79.0	1667.5617241859436
191	806.57855	62.092495	873.56665	682.1064	244.8125	231.87137	69.20334	296.20837	3.5692663	768000	1.692772e-08	436.6325	-0.004565185	-189.0216	0.46361783	0.016553544	0.16825	4.0	1675.6346080303192
192	796.93945	83.593315	872.0342	502.91306	241.25	235.37434	70.38431	297.525	-1.102829	772000	1.4305115e-09	809.4933	-0.02036952	-176.9519	0.4638284	0.010281612	0.16325	79.0	1684.6154508590698
193	740.9215	107.06074	868.8306	483.09247	226.76471	232.27332	70.805435	297.57053	-0.97371006	776000	-4.053116e-09	1071.6748	-0.007319815	-354.50995	0.48108676	0.015454362	0.17425	6.0	1692.828604221344
194	783.3097	72.03052	848.52356	548.7273	239.5625	227.00966	68.0674	295.5634	-2.2832813	780000	2.3841857e-09	629.50244	-0.014301571	-220.14648	0.48052377	0.015175929	0.179	18.0	1700.9597690105438
195	702.29224	197.83473	864.80566	169.29727	218.0	237.4365	66.785164	297.01978	-1.0410147	784000	-1.7285346e-08	3117.8723	-0.0043912292	-1006.90454	0.48110214	0.018723102	0.2605	4.0	1709.3013195991516
196	738.14813	108.10757	876.60474	494.6643	224.29411	216.4797	68.762375	294.239	-40.52596	788000	-1.835823e-08	1095.165	-0.022257134	-331.62683	0.48198047	0.010154473	0.16	79.0	1718.2337610721588
197	765.6975	92.48814	859.75854	553.81213	231.88235	223.6333	69.86847	296.44812	-27.355724	792000	1.1920929e-09	899.66345	-0.025093226	-386.78027	0.4800591	0.01158828	0.171	79.0	1726.6589210033417
198	795.2301	80.42799	859.17053	545.8363	237.0625	228.67876	73.01074	296.9321	-13.640338	796000	-1.001358e-08	473.68924	-0.015877582	-157.9165	0.47369483	0.0150456205	0.1495	23.0	1734.6574425697327
199	696.71783	171.7688	847.5466	55.9417	209.42105	229.76244	74.99654	298.44568	-4.3514004	800000	6.556511e-09	730.9049	-0.021841267	-143.63971	0.46775275	0.012961106	0.19175	79.0	1743.4333872795105
200	772.997	97.23004	875.19104	491.7148	228.82353	229.87897	71.57891	296.68143	-3.2501268	804000	1.6689301e-09	720.2996	-0.0059537515	-162.18445	0.47696427	0.015392536	0.20375	4.0	1751.5633182525635
201	796.35486	93.00467	863.235	481.25195	239.375	236.667	66.248314	297.33176	1.3243532	808000	-5.722046e-09	565.1889	-0.0042858976	-266.09387	0.4763893	0.015571547	0.181	3.0	1759.7826325893402
202	789.3496	58.006756	857.8547	659.52686	239.5	230.75401	70.63331	297.3497	4.023898	812000	1.4066696e-08	534.17633	-0.0038222445	-238.05838	0.47620243	0.015631782	0.21	3.0	1767.8421230316162
203	784.40955	49.114365	853.624	660.5916	244.0625	226.56747	71.36565	298.00842	-8.534533	816000	1.6450882e-08	458.21594	-0.0018449046	-199.47864	0.47583807	0.015962765	0.19175	3.0	1775.8832178115845
204	798.76636	67.51519	868.883	651.4621	238.375	224.67471	72.15866	297.8762	-5.114959	820000	-1.680851e-08	528.55865	-0.018143313	-356.5415	0.4756133	0.015108759	0.16725	38.0	1784.4577450752258
205	824.15155	29.582098	863.0369	735.55054	245.375	234.1219	74.24247	300.34946	-10.079661	824000	3.8146974e-09	180.52466	-0.01711918	-120.30033	0.46110988	0.01533161	0.134	41.0	1792.913774728775
206	781.2348	85.62868	863.41095	597.3915	231.58824	232.78485	78.43159	300.5411	-7.2399263	828000	3.8146974e-09	177.89224	-0.020930083	-82.39744	0.45996493	0.015000512	0.16375	56.0	1802.1520493030548
207	791.94604	66.783005	871.1374	666.0097	236.8125	233.88315	72.58553	300.79254	3.812519	832000	-1.3113022e-08	167.18022	-0.021242088	-62.6784	0.4751458	0.010999957	0.149	79.0	1810.9807364940643
208	805.802	51.528896	855.9158	663.0773	238.0	237.53154	72.27698	300.75085	-11.765351	836000	-1.2278557e-08	102.41405	-0.024660844	-25.029083	0.48077926	0.010842222	0.16175	79.0	1820.7095639705658
209	747.29584	184.16911	872.31384	66.854836	222.70589	234.62912	74.82146	301.29807	0.09594536	840000	1.8954276e-08	653.11395	-0.0182937	-86.01276	0.46900374	0.008817418	0.1815	79.0	1830.1439547538757
210	789.1451	72.941795	865.47296	641.0295	233.35294	231.81824	73.13164	301.3623	-1.5132198	844000	-1.0848045e-08	143.92918	-0.023354072	-54.92862	0.4737894	0.011599196	0.156	79.0	1838.7854640483856
211	759.4363	82.28102	855.29193	619.62524	227.17647	231.79935	77.31791	302.26285	-3.439949	848000	7.987023e-09	145.10403	-0.022909423	-46.173965	0.47080496	0.0059876526	0.14675	79.0	1847.5253891944885
212	796.6241	60.505936	867.20276	673.06616	236.9375	235.08199	70.51949	301.6622	-9.075898	852000	1.4066696e-08	304.76837	-0.018907161	-169.6728	0.47308594	0.013809529	0.1685	79.0	1856.1932702064514
213	791.7458	64.2764	870.20593	646.92377	236.1875	231.3284	73.41057	303.08353	-2.9754753	856000	6.437302e-09	228.60588	-0.01575344	-126.95197	0.45967042	0.015715135	0.13675	27.0	1864.587376832962
214	749.151	179.14717	870.5111	72.905914	222.05882	236.74734	72.97237	302.37833	3.4350214	860000	-2.1457671e-09	693.6377	-0.0072027184	-84.507324	0.4507736	0.0163367	0.201	8.0	1872.5446648597717
215	803.83093	25.991287	868.5693	743.1992	241.25	230.4685	72.3916	302.87268	-1.367753	864000	7.629395e-09	244.89372	-0.018761389	-145.60635	0.44944987	0.0068418887	0.1375	79.0	1881.1266021728516
216	775.2464	72.53731	834.54736	507.31137	237.0625	239.62874	68.50416	302.65784	-9.027771	868000	4.529953e-09	1154.6892	-0.018888537	-529.43964	0.4420869	0.012979513	0.16025	79.0	1889.6958565711975
217	792.9979	44.901154	869.7803	689.0795	236.875	229.36516	71.96196	300.6766	-0.083952904	872000	-9.298325e-09	284.58282	-0.022183113	-160.67056	0.43749875	0.012592503	0.14925	79.0	1898.2645990848541
218	788.27686	52.884068	853.08545	666.2447	235.1875	234.61021	72.80978	301.8106	-13.708974	876000	1.0967255e-08	144.49353	-0.025521163	-66.245346	0.43599182	0.009851058	0.1785	79.0	1906.874531507492
219	787.53394	90.52395	878.47266	533.9931	233.76471	232.10149	75.25319	301.41568	2.1932898	880000	4.768372e-10	307.65463	-0.013964663	-87.661255	0.41689426	0.015947405	0.15025	15.0	1915.341918706894
220	759.6972	81.49275	844.7072	507.39194	229.23529	234.5275	73.861855	301.86432	-0.81173515	884000	-6.6757204e-09	638.93365	-0.021253157	-295.52466	0.4132529	0.00958425	0.16475	79.0	1923.8762183189392
221	794.5918	86.352844	865.1264	479.09845	237.25	230.89684	70.59304	300.54465	-7.752269	888000	1.859665e-08	350.81454	-0.014349792	-140.78316	0.4110527	0.015088341	0.13725	25.0	1932.4419100284576
222	786.3074	50.606197	858.8603	688.26434	236.1875	233.53522	72.57005	301.39664	1.6544504	892000	-2.7656554e-08	457.65506	-0.017439835	-236.79503	0.41589534	0.009560871	0.1435	79.0	1941.3934919834137
223	790.337	70.93149	872.5759	651.4768	234.88235	231.2254	76.26899	301.35614	-9.011142	896000	3.3378602e-09	212.21735	-0.021302521	-90.872154	0.41241422	0.010053996	0.1715	79.0	1950.1333746910095
224	744.8571	78.118355	863.02203	631.5881	222.35294	231.0714	73.74101	302.3844	-8.084177	900000	-4.7683715e-09	151.58621	-0.026271172	-46.758957	0.3985991	0.01412904	0.163	79.0	1959.162052154541
225	761.1757	121.72525	874.79346	506.56143	228.76471	238.411	71.60759	302.7069	-3.4941807	904000	3.4570693e-09	1300.1124	-0.0044565587	-785.0143	0.39321098	0.018613772	0.2435	3.0	1967.4475367069244
226	809.2716	50.163334	877.3259	677.69336	240.25	224.6751	73.26807	303.0345	-1.0592337	908000	9.536744e-10	953.9535	-0.014244593	-843.3454	0.39277446	0.015293314	0.152	25.0	1975.809154510498
227	819.40234	25.517607	870.9933	774.6494	245.8125	235.74913	71.57129	302.13113	0.79648113	912000	1.0728836e-09	359.53125	-0.010484776	-224.54121	0.38954768	0.015065173	0.1565	11.0	1983.9832804203033
228	830.1667	49.11268	870.3853	663.21625	242.25	237.719	74.455795	303.26166	0.88095	916000	8.5830685e-09	130.49724	-0.010473645	-77.71544	0.38704	0.015394442	0.1415	19.0	1992.4100677967072
229	775.4142	75.208244	868.2095	596.2464	230.70589	235.0096	78.04349	305.14188	-25.284431	920000	-3.8146974e-09	157.4052	-0.022612102	-78.616	0.38316894	0.011850101	0.14825	79.0	2001.090940952301
230	783.2372	66.837	865.99426	620.3944	234.58824	231.30481	75.2918	303.46646	0.8074846	924000	-7.1525574e-10	90.32211	-0.021344708	-26.402855	0.36762902	0.015079328	0.13525	46.0	2009.6275808811188
231	782.8309	55.992493	871.877	656.7087	233.23529	233.71225	73.278946	303.1124	-1.185296	928000	-1.3053417e-08	241.80275	-0.017493416	-143.08484	0.35935804	0.009408491	0.146	79.0	2018.427279472351
232	785.1765	72.26996	858.83203	639.2318	234.47058	231.07997	74.06079	303.4574	-18.45546	932000	1.5735626e-08	219.87851	-0.02221047	-103.25768	0.36359423	0.010584768	0.18125	79.0	2027.273368358612
233	826.4254	36.33014	865.18274	724.5923	245.625	240.29591	70.230934	304.06085	-9.4056835	936000	2.157688e-08	497.1179	-0.0055633234	-271.0509	0.35638872	0.01528779	0.2075	4.0	2035.4230208396912
234	735.1233	81.54393	873.45905	542.99585	221.52942	228.91641	78.04628	305.57828	2.2538548	940000	5.9604646e-09	398.78647	-0.019043038	-213.63112	0.35645965	0.0118220225	0.16375	79.0	2044.5687413215637
235	774.6227	87.38125	867.1566	544.0482	230.82353	228.2519	75.60041	303.80853	-9.922433	944000	7.1525574e-10	169.54399	-0.020818071	-62.29489	0.34449044	0.015206906	0.185	64.0	2053.0162510871887
236	777.9359	105.478935	870.33984	453.2421	234.64706	235.87096	70.828285	304.60468	-16.858063	948000	1.3113022e-08	815.5505	-0.021835877	-471.28995	0.32572493	0.00551943	0.161	79.0	2061.7481801509857
237	809.8082	60.60235	870.4678	671.1947	241.125	233.09071	74.4089	304.11087	4.7405615	952000	-1.4305114e-08	132.92725	-0.018915238	-56.895844	0.31661147	0.015034828	0.14175	48.0	2070.274892091751
238	787.7837	84.96263	850.07855	499.40323	241.1875	231.55759	71.2894	304.9585	-0.3889494	956000	-1.7404556e-08	766.2829	-0.020534718	-235.65607	0.3010653	0.010844431	0.18075	79.0	2078.9001457691193
239	811.1006	80.4909	857.48627	517.7471	244.125	234.55656	72.83839	303.90286	-8.652102	960000	1.1444092e-08	764.4276	-0.0039248266	-191.27612	0.2923056	0.016844299	0.21125	3.0	2086.968626022339
240	813.57434	64.389175	864.8241	577.9772	244.9375	231.8909	73.085915	305.18732	-0.23387718	964000	-1.4781952e-08	175.21347	-0.015298657	-93.23476	0.2920453	0.015458385	0.13275	27.0	2095.13134932518
241	835.07996	21.355257	861.20886	766.0191	247.6875	235.0372	71.48086	304.90027	-3.2671661	968000	1.1444092e-08	199.47816	-0.017663388	-97.70441	0.292946	0.012814283	0.1515	79.0	2103.592504501343
242	846.07227	17.468628	873.32806	804.2077	248.8125	238.75719	74.40487	306.99338	-8.303974	972000	1.692772e-08	69.48468	-0.021047082	-31.343739	0.29824236	0.01009538	0.13275	79.0	2112.2528355121613
243	795.67395	78.30579	871.9002	655.9116	235.29411	238.85727	77.119896	308.06363	1.1874456	976000	0.0	178.14098	-0.02614948	-83.66171	0.29154137	0.009595305	0.14375	79.0	2121.142349243164
244	809.07764	47.60099	856.97656	683.1147	238.6875	239.62318	72.59235	306.96887	-5.9105463	980000	-7.390976e-09	77.411026	-0.023157645	-27.503792	0.29372236	0.010804706	0.15	79.0	2129.907693386078
245	842.2586	15.085329	873.5031	822.9098	246.75	237.71503	74.680885	306.79388	-8.155993	984000	-6.6757204e-09	90.48378	-0.0018912232	-47.91513	0.27873182	0.01692403	0.1885	2.0	2138.214658498764
246	711.69543	162.55034	860.7935	222.19019	215.61111	247.72707	72.03268	308.37296	7.2256794	988000	2.384186e-10	2788.0916	-0.020270778	-816.7363	0.27760267	0.010445526	0.17225	79.0	2147.1527190208435
247	739.4155	114.36942	853.52484	504.3435	223.23529	226.232	62.490696	286.50195	0.40802002	992000	-1.9669533e-09	1655.9695	-0.0027559684	-478.14746	0.26883495	0.016513368	0.21075	3.0	2155.4505927562714
