Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
650	2216.8372	642.20703	3508.4019	1534.197	659.8333	310.59125	85.01228	403.43756	-9.716028	2604000	-7.152557e-09	2575.7737	-0.012343581	-1694.013	-0.09251272	0.016169205	0.246	0.19771293379366398	0.06980383028170532	4.0	6579.219984054565
651	2694.5981	955.39886	3683.8862	1530.0874	791.6	328.96112	63.345898	399.8338	-16.016851	2608000	-3.4809112e-08	2057.7192	-0.013013618	-1046.5519	-0.09377515	0.01631699	0.24925	0.19490247413516046	0.05884517086647201	5.0	6589.292517662048
652	2549.0242	765.0862	3356.5266	1506.5222	738.2	326.11304	63.55737	398.10114	-2.8030977	2612000	-1.66893e-08	1370.7025	-0.010465239	-718.30096	-0.09427933	0.0174306	0.18625	0.19174313224852085	0.06438553477909573	3.0	6599.542870521545
653	2606.102	984.2882	3692.633	1240.8047	770.8	323.71194	70.54334	400.72617	-11.991045	2616000	-2.7656554e-08	2067.769	-0.015275974	-1028.6963	-0.09467202	0.015064818	0.19875	0.1902916668355465	0.054190524972785245	5.0	6609.648511171341
654	1585.7964	838.95685	3876.8728	996.71075	438.33334	311.20343	83.536156	401.08466	-14.827237	2620000	-1.6212464e-08	1517.9421	-0.014326059	-769.09436	-0.09484143	0.018494988	0.20675	0.18511350728571416	0.05866189237637579	4.0	6620.429797410965
655	2247.4768	515.0558	3291.2341	1648.9849	647.6667	330.4806	64.99931	400.69214	15.599615	2624000	2.0861625e-08	1702.9502	-0.011316822	-858.3889	-0.09477118	0.015299644	0.1685	0.18848503895103932	0.06402085187427284	3.0	6631.098457574844
656	2435.17	808.415	3617.3906	1249.2327	692.2	319.68613	67.72684	400.58304	-24.319115	2628000	-1.3828277e-08	1389.1932	-0.011020491	-850.5558	-0.094843306	0.017219394	0.16875	0.19710128985345363	0.06466608044209231	3.0	6641.583724975586
657	2581.7139	704.4376	3447.2761	1804.211	786.2	325.95596	71.07929	403.28156	-13.471571	2632000	-2.9087067e-08	1488.195	-0.033807892	-635.4208	-0.09489213	0.015516184	0.278	0.20821196414530277	0.06770573764205352	14.0	6651.949376344681
658	2072.6135	723.33887	3374.1294	1024.3041	609.8333	323.7723	67.190475	400.38815	-0.3600378	2636000	4.2557716e-08	2143.8562	-0.012054366	-1146.2231	-0.09638155	0.019688945	0.22925	0.19597039051353932	0.06301390597079405	3.0	6661.909871101379
659	2738.862	823.20935	3584.776	1376.518	777.6	322.70663	64.68697	398.91525	8.170896	2640000	-7.43866e-08	1291.7828	-0.04513867	-792.6771	-0.096847594	0.015496889	0.2755	0.20737246438860893	0.06390483573782381	21.0	6671.789425134659
660	2674.4348	848.6742	3694.2822	1352.9653	753.0	334.6057	63.054184	403.05865	29.075937	2644000	1.4305115e-09	966.88525	-0.034478355	-529.2091	-0.099550866	0.016778696	0.2365	0.1997846684604883	0.06711649557658819	12.0	6681.571524620056
661	2635.3416	640.6172	3598.3298	1645.2455	728.6	334.6897	73.28991	403.93567	5.5861335	2648000	4.029274e-08	660.7508	-0.011283622	-320.96527	-0.100121774	0.015598065	0.20275	0.18173944197595118	0.06098767261519314	3.0	6691.279654741287
662	2145.9153	786.6707	3165.3171	1417.5535	640.8	331.5074	76.14535	404.19504	-8.881653	2652000	-1.8537044e-08	2254.9814	-0.013886664	-1201.745	-0.10057812	0.015026633	0.251	0.18487568356096745	0.05754467583009337	4.0	6702.044418096542
663	2661.7036	362.59583	3072.4485	2152.7834	781.0	317.43268	64.12564	400.87515	12.664719	2656000	-2.026558e-08	865.9303	-0.0111234775	-482.77463	-0.101519085	0.020520894	0.23125	0.21011508755385877	0.0577598865772127	3.0	6711.856005430222
664	2569.5933	1105.7489	3421.039	670.24304	840.25	324.91763	62.253235	387.06848	-7.7349324	2660000	6.28233e-08	1604.2157	-0.019633528	-732.6602	-0.10233427	0.015799867	0.2065	0.20343799255788325	0.05700786393539881	8.0	6721.795812129974
665	2991.4128	601.0598	3414.819	1955.8917	856.0	327.4595	44.570267	395.45496	20.225273	2664000	-3.695488e-08	852.85114	-0.012982644	-634.7609	-0.103703626	0.016587194	0.2125	0.200248876363039	0.05973230652966119	3.0	6732.028835535049
666	2606.6042	736.3785	3375.2847	1431.7461	788.0	335.55096	67.439804	400.40128	12.872366	2668000	2.2530555e-08	1068.455	-0.011847512	-596.25867	-0.10421753	0.01641703	0.25875	0.19698410466313362	0.05704606436575137	3.0	6741.783726453781
667	2743.8823	685.8813	3505.921	1863.4246	762.8	335.57758	63.054913	399.87793	34.82994	2672000	3.0994416e-09	746.13025	-0.01056112	-368.212	-0.10448434	0.01676207	0.1765	0.1992977925390005	0.06363982342221974	3.0	6751.4280841350555
668	2513.8252	624.9163	3440.9958	1592.8005	710.6	337.47955	66.89752	403.77957	13.098623	2676000	5.9604645e-08	1389.2844	-0.013301369	-478.7621	-0.10452165	0.016305309	0.27825	0.1903665344417095	0.05501804037525206	3.0	6761.1934180259705
669	1604.1521	489.30698	2397.237	973.831	448.375	307.11853	87.20283	401.7467	18.800013	2680000	1.5616417e-08	923.1306	-0.017999684	-389.60315	-0.104528725	0.016922774	0.2425	0.19860274113714696	0.06325624187575526	5.0	6770.967257499695
670	1721.811	351.02658	2319.0298	1265.7811	498.125	316.6714	80.72819	401.32657	-2.8195577	2684000	1.7404556e-08	1450.9471	-0.015250848	-774.0069	-0.10572524	0.017128166	0.23925	0.19264312721788884	0.057671175054161854	5.0	6780.724795103073
671	2449.318	546.94464	3045.8853	1739.5298	673.4	320.75763	63.93726	388.5715	16.963081	2688000	-8.225441e-09	957.6311	-0.014943631	-555.4629	-0.1062901	0.015768018	0.18375	0.20050161100924016	0.06155898750771936	4.0	6790.527806997299
672	1938.4886	690.67114	2931.2222	956.02423	556.6667	321.32782	86.06737	400.66922	-18.268888	2692000	5.0544738e-08	1819.7606	-0.016588358	-955.017	-0.106696434	0.016677948	0.2275	0.2067469508945942	0.06159691926845412	6.0	6800.383171081543
673	2667.354	759.7032	3509.8489	1485.6847	739.0	330.21292	69.42454	400.06192	7.7553544	2696000	-4.053116e-09	1644.5332	-0.027990151	-1018.03577	-0.10691248	0.015122335	0.2275	0.20182887829840182	0.06703044157746295	11.0	6810.324919939041
674	2329.0493	1108.6096	3769.5742	926.1797	649.6667	339.7373	64.866455	403.7119	-26.481426	2700000	9.059906e-09	1269.2827	-0.014255142	-732.21387	-0.10781749	0.020369364	0.265	0.20166604831814766	0.06418629175620921	3.0	6820.117674827576
675	1725.137	323.90958	2502.2456	1364.9315	486.75	304.50555	90.098854	404.65665	15.452276	2704000	5.4359436e-08	1354.597	-0.021581674	-998.27	-0.108187646	0.019363303	0.2135	0.20357204280793667	0.0665828201019049	6.0	6830.00655913353
676	2143.3203	736.6149	3317.3228	1491.1823	641.6667	325.23245	67.605	400.474	15.524975	2708000	2.6702882e-08	2321.595	-0.028233372	-1452.8318	-0.10860334	0.015785815	0.19975	0.1989403071254492	0.06327041173591229	9.0	6839.929394006729
677	1816.5557	662.8776	3032.5405	1178.2208	513.1429	293.0097	78.10421	387.87717	-4.768455	2712000	5.7935715e-08	2132.3982	-0.03987722	-1039.5898	-0.10724142	0.015132526	0.28475	0.19982850395143031	0.06745335079202168	14.0	6849.805020570755
678	1891.1885	877.70557	3579.9268	735.8234	549.0	316.27368	72.869644	398.30466	-8.9100895	2716000	3.6358834e-08	2403.2974	-0.017251022	-1163.5878	-0.10700057	0.016674519	0.2555	0.2004009110480547	0.06730909992119499	4.0	6859.639130353928
679	1687.5559	492.50394	2674.99	1043.1033	487.875	294.39355	80.25574	383.84186	-1.5025892	2720000	9.536743e-09	1734.2203	-0.015674703	-1099.7803	-0.10714079	0.016994407	0.21625	0.19297050595283508	0.06444958407500957	4.0	6869.481061935425
680	1885.3386	792.938	3322.7498	969.83215	545.5714	303.47543	75.60834	400.49573	1.295711	2724000	-2.0503998e-08	1751.4587	-0.031828847	-852.8579	-0.10730782	0.015310913	0.20175	0.20116713568568229	0.05645059494129915	10.0	6879.34978556633
681	2810.5288	885.6439	3831.2795	1427.5648	763.2	335.97955	61.837772	400.6272	6.0527515	2728000	-1.0728836e-09	1250.8918	-0.042507086	-683.8813	-0.10834257	0.015641391	0.25175	0.21342625215649605	0.06242503195598311	19.0	6889.27526974678
682	1742.7959	621.0885	2859.2627	832.1408	503.2857	323.07266	76.78761	403.4222	-17.317743	2732000	-5.3405763e-08	1477.3235	-0.015818542	-1059.524	-0.11133062	0.016583126	0.20175	0.21409865871071815	0.06351032164089722	4.0	6899.126551628113
683	2356.587	651.9993	3309.7634	1570.4369	694.8	325.47113	72.350784	398.0555	-14.167351	2736000	2.0623206e-08	2714.9778	-0.013142682	-1388.6466	-0.11201964	0.017763643	0.22975	0.2068938358873129	0.06442843951039506	4.0	6908.998335123062
684	2201.0317	761.43445	3529.1206	1225.2997	657.4	313.67523	75.19008	396.73975	-11.634321	2740000	1.1444092e-08	1806.2335	-0.024301695	-884.59625	-0.11210371	0.015100681	0.1955	0.22535202987492084	0.08212433023919531	7.0	6918.837619543076
685	1874.9187	450.05728	2806.634	1226.6449	523.4286	316.23032	77.32957	397.15787	-1.9752727	2744000	2.3841858e-08	1109.1974	-0.011897516	-566.59753	-0.11255007	0.017738394	0.20975	0.22492940917611123	0.07691797898250813	3.0	6928.724092960358
686	2358.8928	720.4612	3511.9714	1375.1986	638.8333	321.21304	72.30256	398.3885	13.127834	2748000	-3.170967e-08	2105.6394	-0.010957722	-1389.5507	-0.11251959	0.01742193	0.225	0.2096656985580921	0.0637491111286779	3.0	6938.454069137573
687	2709.9463	714.47284	3444.2356	1341.517	752.8	342.8917	67.01374	404.90372	-1.5796776	2752000	1.4305115e-09	1306.1113	-0.016576948	-849.7649	-0.11233559	0.01587646	0.25525	0.22358815237879753	0.07764973285436036	5.0	6948.339562416077
688	2238.7786	791.1118	3576.0288	1370.4105	641.0	323.83594	84.08889	403.2902	-15.727513	2756000	-6.6280364e-08	2459.4468	-0.031335924	-1263.3025	-0.11233236	0.015008189	0.24725	0.21293949343264104	0.06638722242045982	10.0	6958.220009088516
689	1476.219	821.4796	3541.7656	702.8097	417.125	320.94324	79.00462	403.1284	-5.8864894	2760000	3.051758e-08	1602.1992	-0.016052455	-753.68524	-0.112768404	0.016380472	0.2705	0.1975475350767374	0.05799400214024912	4.0	6968.240228652954
690	2113.7847	841.64996	3534.7795	1125.3113	587.3333	340.18924	68.274376	404.59503	-3.2749724	2764000	-3.862381e-08	2092.868	-0.00960104	-1127.1602	-0.113236085	0.01564052	0.2605	0.19507937073707582	0.05628557569426549	3.0	6977.941642522812
691	1703.766	1237.9092	3772.1797	711.35474	468.0	323.26114	79.76813	404.18915	2.1014657	2768000	-2.7179718e-08	2036.0308	-0.024192393	-1171.3635	-0.113865815	0.015307566	0.21125	0.19793060712516308	0.07056721522679038	8.0	6987.689728975296
692	2601.0159	995.83716	3619.7542	736.7241	723.6	336.07193	73.93627	405.29272	11.930326	2772000	6.115437e-08	1034.6897	-0.012569045	-443.8875	-0.11519497	0.017715294	0.24825	0.20179824128746987	0.06229780972540668	3.0	6997.566730260849
693	2865.918	987.987	3818.9714	1161.9056	774.4	329.81433	70.40743	402.56897	17.755142	2776000	-9.775162e-09	1489.9028	-0.043049883	-999.17444	-0.11598147	0.015327625	0.261	0.20029231883585452	0.05537648782138398	17.0	7007.486899137497
694	1386.4807	713.02423	2998.2085	614.11145	398.1	313.87833	95.72907	407.97208	8.124222	2780000	7.390976e-09	2655.541	-0.013080291	-1843.326	-0.11495137	0.017976591	0.214	0.2138987048715353	0.07197669609520108	3.0	7017.413612127304
695	1771.6287	600.239	2914.3171	1058.0907	498.875	305.29388	82.45973	400.36502	-0.3164587	2784000	-5.8412553e-08	1529.0265	-0.016325464	-716.19226	-0.114903525	0.016800683	0.26075	0.20797973357141017	0.06895609083912595	5.0	7027.364511489868
696	1542.4264	562.9206	2547.5173	822.76086	433.55554	307.05	83.55331	402.96408	0.8668699	2788000	-1.07288365e-08	1203.556	-0.011739248	-625.121	-0.11486491	0.015241895	0.17875	0.1974600586295128	0.060617037582245625	3.0	7037.316513776779
697	1323.8059	420.33487	2024.3691	705.8057	389.6	295.81345	83.48278	401.4058	-1.2719722	2792000	5.1021576e-08	2005.9025	-0.015317891	-890.00354	-0.11505233	0.01599562	0.2165	0.20842520013451576	0.07378682390586114	4.0	7047.540462255478
698	1647.147	634.90546	2669.4072	658.4789	469.125	296.55524	81.06209	388.73	-18.99807	2796000	3.8027764e-08	2440.6357	-0.044959478	-1187.4924	-0.115163445	0.015123122	0.2725	0.1911536905169487	0.06054526373169141	21.0	7057.671858072281
699	1802.3708	908.7655	3639.4775	904.7363	505.14285	314.53125	74.74055	393.67953	3.0566483	2800000	4.553795e-08	1656.531	-0.015903171	-714.31244	-0.11594158	0.015583051	0.233	0.1902836988866329	0.051903157782045496	4.0	7068.293294429779
700	1291.6877	544.12103	2328.579	654.4648	370.1	296.59045	86.65654	398.3943	2.3724647	2804000	-8.5830685e-09	1388.5696	-0.020471865	-679.9684	-0.116205946	0.01699067	0.22425	0.18783852130174636	0.060497653179370135	6.0	7078.615386962891
701	1537.1936	886.43994	3733.0857	698.2395	460.125	300.44693	88.49571	398.73337	-5.719486	2808000	-1.3113022e-09	3116.3794	-0.0137812365	-1468.1981	-0.11606946	0.01605152	0.22025	0.1838450761139393	0.05642749258465674	4.0	7088.348660707474
702	1505.157	960.04034	3655.0845	665.0832	433.375	312.03107	74.74246	401.76825	3.4963765	2812000	-2.9802323e-09	2457.1558	-0.014470443	-1099.1805	-0.11673804	0.018216046	0.27975	0.1827895499765873	0.05154763055301149	4.0	7098.264199018478
703	2199.9485	1286.6271	3586.6743	731.32056	633.8333	335.49408	61.74148	405.39615	17.396618	2816000	-1.2397766e-08	826.75494	-0.019078987	-394.51923	-0.11722337	0.015924677	0.24375	0.1731600870192051	0.054582044850438376	6.0	7108.2466609478
704	2083.6023	1017.33746	3642.9287	721.7168	635.1667	311.57114	94.03049	406.67365	3.5015726	2820000	-4.529953e-09	3485.9246	-0.017371472	-2033.8674	-0.11741582	0.017730666	0.2345	0.17671839393675326	0.04925630212443834	5.0	7118.770590543747
705	3421.1812	168.72675	3596.739	3146.1965	965.25	334.03973	51.780106	394.511	0.21776772	2824000	-7.867813e-09	1487.2042	-0.020733617	-878.7954	-0.11801735	0.01512806	0.18925	0.1985405322164297	0.07857180270101695	6.0	7128.702954292297
706	1764.3163	852.31244	3681.4424	796.2233	482.57144	333.04044	71.669655	406.84885	12.485016	2828000	-3.3378602e-09	1702.3301	-0.01023615	-926.75665	-0.11861182	0.015101786	0.1925	0.18582022242248059	0.059086138538043474	3.0	7138.825376749039
707	1506.4155	818.4427	3510.3943	860.90735	435.25	320.9919	80.91647	408.11823	3.440043	2832000	4.720688e-08	1579.4781	-0.01238543	-768.6136	-0.11858252	0.017091691	0.21375	0.1875868109613657	0.06466315426418828	3.0	7149.16143155098
708	1519.6499	897.45886	3963.313	859.5197	428.66666	304.93454	82.203026	399.14432	-10.70001	2836000	2.4318695e-08	1912.0834	-0.012067686	-935.9059	-0.11926055	0.016988464	0.2185	0.18350423701107502	0.0560781596630474	3.0	7159.202997922897
709	1994.8516	901.868	3613.309	869.956	566.7143	322.3498	80.61866	408.0908	-7.5516253	2840000	1.2159347e-08	2233.6816	-0.011394603	-940.9651	-0.119804375	0.01728741	0.23725	0.18179284051060676	0.04847226463476741	3.0	7169.279981613159
710	1743.8124	691.0394	3321.2915	987.3464	493.625	301.69482	87.410355	398.39243	-19.698193	2844000	-2.026558e-09	2910.1965	-0.016865015	-1528.0923	-0.11992937	0.015012833	0.258	0.18583449006080627	0.06005978451525239	5.0	7179.409905195236
711	1688.781	480.1827	2658.6873	1087.0165	480.25	310.5764	83.20491	403.46283	-24.68956	2848000	1.4305115e-09	2060.387	-0.011977529	-1008.1483	-0.120021015	0.021289326	0.2815	0.17892641954123975	0.05547824031227821	3.0	7189.579608917236
712	1642.2527	693.7476	3064.435	688.1054	480.85715	305.42194	76.283936	391.72894	-2.207693	2852000	5.2928925e-08	2002.5197	-0.019443108	-1124.3347	-0.120551124	0.015453594	0.2295	0.1734881376475096	0.05452483432545056	5.0	7200.387785196304
713	2800.938	540.0031	3638.6245	2230.076	754.4	323.90424	65.87691	398.33417	7.2967887	2856000	5.722046e-09	1617.209	-0.015215398	-1207.5676	-0.12165006	0.015539475	0.1785	0.1940508174151182	0.06196818390282163	5.0	7210.489064455032
714	1694.968	640.736	2855.65	1114.449	488.875	325.2506	85.622696	407.08224	-6.687787	2860000	2.8669835e-08	3302.4783	-0.009049404	-2243.563	-0.122591265	0.015346171	0.17825	0.18521669521927833	0.058931378210945094	2.0	7220.357654094696
715	1687.0986	1140.1914	3694.3035	557.29846	473.25	303.11884	83.85286	391.64108	-10.303659	2864000	2.6106834e-08	2839.555	-0.011804128	-1532.872	-0.12273917	0.019550508	0.21225	0.18095296405255795	0.05950033398579308	3.0	7230.377557992935
716	2734.4248	1170.7783	3881.1157	1108.6936	762.8	333.59576	66.74543	406.66284	21.536976	2868000	-2.7179718e-08	3021.9343	-0.011466977	-1652.8417	-0.12276812	0.015390226	0.2375	0.18436499461531639	0.061697981588791584	3.0	7240.489527225494
717	1614.5387	368.48865	2219.711	1117.981	468.75	324.40912	84.41326	408.1592	-11.682162	2872000	-6.818772e-08	2492.4912	-0.012261292	-1559.9436	-0.12257083	0.019392533	0.20475	0.18463455080986024	0.05648022415266533	3.0	7250.5132801532745
718	1509.6892	555.7729	2416.324	736.90204	418.44446	298.2661	81.37616	399.81927	2.7876754	2876000	4.529953e-09	1501.6388	-0.01132185	-763.2389	-0.12316343	0.017661069	0.2315	0.18047732323408128	0.06712408830917602	3.0	7260.492860555649
719	1365.3396	830.2675	3565.696	613.5892	391.6	307.86465	87.838196	402.2928	5.971619	2880000	-4.196167e-08	2347.9353	-0.006647124	-1126.1136	-0.12358569	0.015133466	0.18375	0.17995910353958608	0.053893171429090315	2.0	7270.401198863983
720	1580.7856	730.62775	3327.9058	808.6124	448.5	309.90912	82.50804	400.61276	5.7286873	2884000	-8.34465e-09	1855.538	-0.03774511	-775.9009	-0.12379389	0.015941298	0.253	0.19070502262562514	0.06689642757572241	18.0	7280.587337255478
721	1232.2812	417.7644	1866.6481	583.3169	358.0	286.51855	89.49759	403.37186	12.284391	2888000	-3.1769275e-08	1847.0007	-0.014365001	-725.276	-0.123288006	0.016205005	0.20425	0.16841987036168576	0.06110513143149568	4.0	7290.591646671295
722	1371.5813	666.1294	3181.634	793.9926	396.0	294.89203	82.94545	395.23172	8.607733	2892000	3.242493e-08	1982.5927	-0.01334924	-843.9276	-0.1229116	0.01874824	0.225	0.1712254348769784	0.05885104272426262	4.0	7300.728837490082
723	1375.5505	396.5926	2118.3308	906.1813	399.6	290.4771	82.95152	394.6594	3.1788955	2896000	6.473064e-08	1429.8977	-0.012995443	-820.25385	-0.12335028	0.01909306	0.2195	0.18330086812376975	0.06377825959918507	4.0	7310.667125701904
724	1743.035	599.29065	3009.1355	1073.8822	512.1429	308.6355	78.68535	398.79248	13.771028	2900000	2.6464463e-08	1604.8295	-0.043137852	-904.85016	-0.12406435	0.015145788	0.23125	0.17078080132603646	0.05275580067857909	18.0	7320.862767696381
725	3038.9692	334.04044	3450.266	2617.2278	865.5	315.57632	51.21049	388.17682	-16.004648	2904000	-3.8146974e-09	2285.1792	-0.03970036	-1449.3657	-0.12309853	0.015528089	0.255	0.17302990294992923	0.06242145958540681	18.0	7330.914967775345
726	2323.7422	612.7827	3596.4053	1682.1881	651.3333	331.81815	69.48627	404.17822	-4.101348	2908000	5.722046e-09	1319.2255	-0.011104397	-693.4238	-0.12450126	0.017767793	0.20125	0.16608123034238814	0.05733264191709337	3.0	7340.954228401184
727	2428.1877	865.3179	3666.3857	1694.587	683.6	333.21176	69.63966	406.44034	14.155057	2912000	-3.1471252e-08	1823.1082	-0.035509605	-751.29944	-0.124146014	0.015899543	0.238	0.18543434277176857	0.06730977247472714	14.0	7350.948700666428
728	2734.646	687.24384	3598.4233	1815.8633	789.2	331.0695	62.46078	404.22052	20.276684	2916000	3.3259393e-08	1097.2224	-0.017373698	-596.5913	-0.12364502	0.015527843	0.227	0.17436140112578868	0.0558313655912719	5.0	7361.009512901306
729	2073.0127	973.45624	3567.052	812.2281	627.0	320.18048	73.83335	396.43747	-8.432356	2920000	-9.834766e-08	2758.3872	-0.010312932	-1616.2885	-0.124339335	0.022479642	0.29375	0.1675923991203308	0.060137077460828296	3.0	7370.9921875
730	2053.9846	548.94037	3047.4294	1305.9519	591.6667	320.44556	76.773254	398.51367	0.96609926	2924000	-2.4318695e-08	2013.3483	-0.02328147	-1036.6417	-0.12551314	0.017383143	0.2115	0.1824364548921585	0.05718942692951553	7.0	7381.255306482315
731	2031.6682	676.82336	3375.6445	1602.8643	634.6	306.1515	86.45831	394.76694	-8.1356	2928000	-3.9100648e-08	1784.7234	-0.015495551	-894.1842	-0.12738761	0.016407058	0.25375	0.17707089126110076	0.06348520396651694	4.0	7391.059725522995
732	1797.1642	1026.3105	3422.1929	803.23425	554.0	302.26218	87.34281	384.73624	-21.437374	2932000	4.2676927e-08	1645.7867	-0.011550851	-764.33795	-0.1278228	0.015241879	0.20475	0.16106435395777224	0.05130302573898245	3.0	7401.452075958252
733	2266.5972	1075.0142	3613.232	1193.514	663.2	318.61768	76.396866	394.9273	-17.146454	2936000	-7.104874e-08	1200.1737	-0.025654651	-569.18823	-0.12841019	0.015267261	0.218	0.15717579908668994	0.052298099340780474	9.0	7411.247793674469
734	2764.7268	994.2774	3726.4685	1039.2024	783.2	341.13382	53.439434	397.30334	17.273138	2940000	-7.104874e-08	640.3416	-0.014473669	-336.71106	-0.12868941	0.017202687	0.19	0.16851188778877257	0.0635217597857735	5.0	7421.167063713074
735	2728.6462	760.164	3619.1042	1752.5771	774.0	341.6938	67.6923	409.24133	-11.167961	2944000	-5.841255e-09	1783.9271	-0.012319925	-675.78235	-0.12871957	0.016840288	0.227	0.159188065007329	0.05486748534361505	4.0	7431.163480758667
736	2021.422	435.323	2605.8337	1191.3442	574.8333	324.60574	84.87829	410.6176	-14.188827	2948000	-2.7656554e-08	1889.7339	-0.014831786	-962.7121	-0.12827034	0.016270263	0.1785	0.17210086643695832	0.05623127086075991	4.0	7441.2120015621185
737	1973.1818	717.6983	3063.4304	1033.2281	535.0	324.27893	85.154915	404.23752	1.9535999	2952000	2.193451e-08	1516.5715	-0.014433507	-548.1872	-0.12852415	0.01820502	0.21775	0.15259534828364849	0.04647787555964787	4.0	7451.2592787742615
738	2018.8801	1042.9109	3586.6582	638.8661	558.2857	327.3846	77.56621	403.46725	-3.3956442	2956000	-8.8214875e-09	2342.4421	-0.012229066	-903.3612	-0.12865584	0.016601646	0.225	0.17351627580821513	0.05723691331975191	3.0	7461.1519293785095
739	1753.7488	825.01483	3460.8484	936.7745	488.125	313.05484	80.009	398.37817	-2.4429355	2960000	-4.529953e-08	941.5489	-0.034467284	-473.44302	-0.12895964	0.0152857555	0.1985	0.16775819472968578	0.054018364578977913	11.0	7471.315681934357
740	2224.3438	839.41785	3418.861	1258.0375	607.6	338.03732	69.10385	403.59937	10.57567	2964000	-1.8119811e-08	770.1946	-0.038530927	-496.60175	-0.1286875	0.01565274	0.23275	0.1808357410132885	0.06616078184765822	15.0	7481.193111181259
741	2056.5122	969.9935	3568.9946	893.09204	570.1429	339.45944	77.780075	411.84085	12.988303	2968000	2.0980835e-08	1969.8152	-0.012486947	-1162.9445	-0.12830931	0.015332584	0.2335	0.17219370819628238	0.05160835183066926	3.0	7491.301517724991
742	1624.6852	793.04944	3484.1191	939.1186	456.625	312.04047	78.14558	399.41513	12.348778	2972000	-9.059906e-09	819.1819	-0.013309859	-321.8142	-0.12853809	0.01629787	0.1945	0.17105656407773495	0.06229063324514413	4.0	7501.292380809784
743	2376.5193	899.91437	3678.4805	1205.8105	657.4	336.603	60.363407	401.7481	19.814255	2976000	1.9192695e-08	899.50476	-0.022993267	-422.14206	-0.1285953	0.015091465	0.192	0.18029102005064487	0.047812312858900925	7.0	7510.967147827148
744	2118.8418	339.34073	2419.1858	1412.5692	571.1667	326.10345	79.744026	408.96033	10.021787	2980000	2.4199485e-08	1380.7305	-0.024014419	-840.6327	-0.12970288	0.017542416	0.2085	0.179190244525671	0.05502493253189039	7.0	7520.717616081238
745	1746.3396	565.5433	2641.9512	1078.0629	494.57144	337.3128	88.19663	417.62323	-3.6792774	2984000	7.2717667e-09	2872.4375	-0.011800777	-1733.791	-0.13018699	0.015912002	0.232	0.1817542503774166	0.057961016838603496	3.0	7530.523042201996
746	1662.423	849.00616	3598.0264	843.9898	481.14285	308.3921	95.77245	402.71613	-7.2952347	2988000	4.6253206e-08	1637.1998	-0.018194482	-940.80396	-0.1307029	0.017661635	0.26325	0.1796113184839487	0.050499405324674944	5.0	7540.179949760437
747	2007.7008	1035.7065	3489.2322	987.2672	583.6667	334.133	70.938156	405.08984	-14.336626	2992000	5.2928925e-08	1357.4022	-0.039506003	-733.5962	-0.13186368	0.015106445	0.22525	0.17563600867986678	0.0533742571068016	17.0	7549.89004945755
748	2082.2725	767.32227	3586.046	1176.425	592.6667	315.0424	86.7014	402.24576	-15.195391	2996000	7.629395e-09	2868.0303	-0.020809788	-1396.0223	-0.1319551	0.015099262	0.192	0.1746188423782587	0.05899462186009303	7.0	7559.715328454971
749	1720.6299	547.2598	2906.8337	1205.4281	468.875	321.43063	82.83822	405.05795	-0.0578022	3000000	-1.001358e-08	1190.1123	-0.013240092	-664.97723	-0.13272029	0.017052207	0.234	0.1588448117673397	0.055698112843124946	3.0	7569.609434843063
